"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2105","Should image carousel show next slide","","2026-09-07","broken","2026-09-07","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowNextSlideTest"
"","775","Should logout","","2026-09-07","broken","2026-09-07","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","14","Should not create user with exists email","","2026-09-07","broken","2026-09-07","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","2080","Check should not sign in with invalid credentials","","2026-09-07","broken","2026-09-07","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldNotSignInWithInvalidCredentialsTest"
"","1765","Should filter products by query Case: query has full category title","","2026-09-07","failed","2026-09-07","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should create user with valid sensitive data","","2026-09-07","skipped","2026-09-07","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","1","Should not sign in with removed user credentials","","2026-09-07","broken","2026-09-07","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","919","Should place order with registration while checkout","","2026-09-07","broken","2026-09-07","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","672","Should add recommended product to cart","","2026-09-07","broken","2026-09-07","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","1177","Should filter products by brand in main page","","2026-09-07","broken","2026-09-07","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","4","Should return FALSE if user with expected email not exists","","2026-09-07","broken","2026-09-07","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","5","Should not sign in with invalid password","","2026-09-07","broken","2026-09-07","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","0","Should not create user with invalid password","","2026-09-07","skipped","2026-09-07","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","2","Should sign in with valid credentials","","2026-09-07","broken","2026-09-07","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldSignInWithValidCredentialsTest"
"","5","Should return NOT_FOUND if email unknown","","2026-09-07","broken","2026-09-07","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","0","Should create user with valid password","","2026-09-07","skipped","2026-09-07","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","1284","Should remove product position if product quantity greater than 1","","2026-09-07","broken","2026-09-07","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","319","Should return empty list if products not found","","2026-09-07","failed","2026-09-07","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldReturnEmptyProductsListTest"
"","0","Should not update user if mandatory param is missing","","2026-09-07","skipped","2026-09-07","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserIfMandatoryParamIsMissingTest"
"","5661","Should visible empty cart list if products not added to cart","","2026-09-07","passed","2026-09-07","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfProductsNotAddedToCartTest"
"","10925","Should scroll to top on [Main] page","","2026-09-07","broken","2026-09-07","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","0","Should not create user if mandatory param is missing","","2026-09-07","broken","2026-09-07","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","332","Should have expected products total price in [Checkout] page","","2026-09-07","broken","2026-09-07","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldHaveExpectedProductsTotalPriceInCheckoutPage"
"","714","Should not exist removed position from cart in [Checkout] page","","2026-09-07","broken","2026-09-07","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","893","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","2026-09-07","broken","2026-09-07","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","2121","Should image carousel show previous slide","","2026-09-07","broken","2026-09-07","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","2080","Check should sign in with correct credentials","","2026-09-07","failed","2026-09-07","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldSignInWithCorrectCredentialsTest"
"","1195","Should have valid product data in product page","","2026-09-07","broken","2026-09-07","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","2898","Should visible empty cart list if all products was removed from cart","","2026-09-07","broken","2026-09-07","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
"","1","Should logout with removed user","","2026-09-07","broken","2026-09-07","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","13","Should return NOT_FOUND if deleting user email unknown","","2026-09-07","broken","2026-09-07","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","2","Should delete user successfully","","2026-09-07","broken","2026-09-07","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","0","Should send product review with valid data","","2026-09-07","skipped","2026-09-07","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewWithValidDataTest"
"","926","Should have expected screenshot of product card in [Main] page","","2026-09-07","broken","2026-09-07","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","0","Should not register with invalid data","","2026-09-07","skipped","2026-09-07","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","1143","Should have product details screenshot","","2026-09-07","broken","2026-09-07","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveProductDetailsScreenshotTest"
"","0","Should not create user with invalid sensitive data name","","2026-09-07","skipped","2026-09-07","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","670","Should have add to cart notification expected screenshot","","2026-09-07","broken","2026-09-07","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","1464","Should filter products by query Case: query has partial product title","","2026-09-07","failed","2026-09-07","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","1211","Should filter products by category in main page","","2026-09-07","broken","2026-09-07","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","1","Should have valid data in invoice","","2026-09-07","broken","2026-09-07","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","5","Should not sign in with invalid email","","2026-09-07","broken","2026-09-07","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","1703","Should filter products by query Case: query has partial category title","","2026-09-07","failed","2026-09-07","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","1134","Should add product to cart in product page","","2026-09-07","broken","2026-09-07","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","1655","Should filter products by query Case: query has full product title","","2026-09-07","failed","2026-09-07","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","6","Should get user if user exists","","2026-09-07","broken","2026-09-07","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","0","Should create user with valid email","","2026-09-07","skipped","2026-09-07","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","10599","Should scroll to top on [Products] page","","2026-09-07","broken","2026-09-07","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnProductsPageTest"
"","2","Should create user with valid data","","2026-09-07","broken","2026-09-07","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidDataTest"
"","1197","Should have valid product price in main page","","2026-09-07","broken","2026-09-07","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","936","Should place order with registration before checkout","","2026-09-07","broken","2026-09-07","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","1341","Should filter products by query Case: query is empty","","2026-09-07","failed","2026-09-07","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","868","Should subscribe","","2026-09-07","broken","2026-09-07","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","1349","Should have expected screenshot product card overlay in [Main] page","","2026-09-07","broken","2026-09-07","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","1197","Should have expected screenshot of product card in [Products] page","","2026-09-07","broken","2026-09-07","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","682","Should register with valid data","","2026-09-07","broken","2026-09-07","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
"","0","Should return BAD_REQUEST if provide invalid data","","2026-09-07","broken","2026-09-07","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","1331","Should filter products by category in products page","","2026-09-07","broken","2026-09-07","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","2077","Check should sign in with correct credentials","","2026-09-07","broken","2026-09-07","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldLogoutWithAuthorizedUserTest"
