"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10677","Should scroll to top on [Main] page","","2026-06-29","broken","2026-06-29","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","1530","Should filter products by query Case: query has partial category title","","2026-06-29","failed","2026-06-29","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","649","Should register with valid data","","2026-06-29","broken","2026-06-29","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
"","759","Should place order with registration while checkout","","2026-06-29","broken","2026-06-29","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationWhileCheckoutTest"
"","1142","Should visible [Register/Login] notification after click on [Proceed To Checkout] button if user unauthorized","","2026-06-29","broken","2026-06-29","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleRegisterAuthorizeNotificationAfterProceedToCheckoutIfUserUnauthorizedTest"
"","1016","Should have valid product price in main page","","2026-06-29","broken","2026-06-29","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","1072","Should have expected screenshot product card overlay in [Main] page","","2026-06-29","broken","2026-06-29","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","746","Should have expected screenshot of product card in [Main] page","","2026-06-29","broken","2026-06-29","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","4","Should create user with valid data","","2026-06-29","broken","2026-06-29","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidDataTest"
"","0","Should not create user if mandatory param is missing","","2026-06-29","broken","2026-06-29","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserIfMandatoryParamIsMissingTest"
"","0","Should register with valid data","","2026-06-29","skipped","2026-06-29","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidSensitiveDataTest"
"","993","Should have valid product data in product page","","2026-06-29","broken","2026-06-29","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","1417","Should filter products by query Case: query is empty","","2026-06-29","failed","2026-06-29","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","5171","Should visible empty cart list if products not added to cart","","2026-06-29","passed","2026-06-29","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfProductsNotAddedToCartTest"
"","959","Should filter products by brand in products page","","2026-06-29","broken","2026-06-29","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInProductsPageTest"
"","992","Should remove product position if product quantity greater than 1","","2026-06-29","broken","2026-06-29","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","1221","Should filter products by query Case: query has not exist title of product, brand, category","","2026-06-29","failed","2026-06-29","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should create user with valid email","","2026-06-29","skipped","2026-06-29","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","8","Should get user if user exists","","2026-06-29","broken","2026-06-29","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","0","Should not create user with invalid email","","2026-06-29","skipped","2026-06-29","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidEmailTest"
"","2","Should have valid data in invoice","","2026-06-29","broken","2026-06-29","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","587","Should have add to cart notification expected screenshot","","2026-06-29","broken","2026-06-29","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","949","Should add product to cart in product page","","2026-06-29","broken","2026-06-29","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","2","Should return FALSE if user with expected email not exists","","2026-06-29","broken","2026-06-29","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnFalseIfUserExistsWithValidCredentialsTest"
"","1050","Should filter products by query Case: query has full brand title","","2026-06-29","failed","2026-06-29","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","724","Should subscribe","","2026-06-29","broken","2026-06-29","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","9","Should return NOT_FOUND if updating user email unknown","","2026-06-29","broken","2026-06-29","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfUpdatingUserEmailUnknownTest"
"","1","Should return NOT_FOUND if deleting user email unknown","","2026-06-29","broken","2026-06-29","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfDeletingUserEmailUnknownTest"
"","0","Should create user with valid password","","2026-06-29","skipped","2026-06-29","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidPasswordTest"
"","643","Should not exist removed position from cart in [Checkout] page","","2026-06-29","broken","2026-06-29","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","785","Should place order with registration before checkout","","2026-06-29","broken","2026-06-29","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","915","Should have expected screenshot of product card in [Products] page","","2026-06-29","broken","2026-06-29","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInProductsPageTest"
"","400","Should filter products","","2026-06-29","failed","2026-06-29","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","1570","Should image carousel show previous slide","","2026-06-29","broken","2026-06-29","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","1","Should not sign in with invalid email","","2026-06-29","broken","2026-06-29","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","708","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","2026-06-29","broken","2026-06-29","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","0","Should not register with invalid data","","2026-06-29","skipped","2026-06-29","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldNotRegisterWithInvalidSensitiveDataTest"
"","1468","Should filter products by query Case: query has full category title","","2026-06-29","failed","2026-06-29","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","1041","Should have product details screenshot","","2026-06-29","broken","2026-06-29","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveProductDetailsScreenshotTest"
"","2","Should not sign in with removed user credentials","","2026-06-29","broken","2026-06-29","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","1017","Should filter products by brand in main page","","2026-06-29","broken","2026-06-29","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInMainPageTest"
"","731","Should have expected screenshot product card overlay in [Products] page","","2026-06-29","broken","2026-06-29","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInProductsPageTest"
"","1684","Should recommended products carousel show previous slide","","2026-06-29","broken","2026-06-29","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","1528","Should filter products by query Case: query has partial product title","","2026-06-29","failed","2026-06-29","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","0","Should create user with valid sensitive data","","2026-06-29","skipped","2026-06-29","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","347","Should get all products","","2026-06-29","failed","2026-06-29","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldGetAllProductsTest"
"","0","Should not create user with invalid password","","2026-06-29","skipped","2026-06-29","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidPasswordTest"
"","2","Should return NOT_FOUND if email unknown","","2026-06-29","broken","2026-06-29","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","10592","Should scroll to top on [Products] page","","2026-06-29","broken","2026-06-29","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnProductsPageTest"
"","0","Should not update user if mandatory param is missing","","2026-06-29","skipped","2026-06-29","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserIfMandatoryParamIsMissingTest"
"","211","Should get all brands","","2026-06-29","failed","2026-06-29","","[API] Brand test","com.automationexercise.tests.test.api.BrandApiTest","shouldGetAllBrandsTest"
"","0","Should not send product review with invalid data","","2026-06-29","skipped","2026-06-29","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldNotSendProductReviewWithInvalidDataTest"
"","1","Should not sign in with invalid password","","2026-06-29","broken","2026-06-29","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","3147","Check should sign in with correct credentials","","2026-06-29","failed","2026-06-29","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldSignInWithCorrectCredentialsTest"
"","1","Should not create user with exists email","","2026-06-29","broken","2026-06-29","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithExistsEmailTest"
"","0","Should not create user with invalid sensitive data name","","2026-06-29","skipped","2026-06-29","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","1","Should logout with removed user","","2026-06-29","broken","2026-06-29","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","982","Should filter products by category in products page","","2026-06-29","broken","2026-06-29","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInProductsPageTest"
"","702","Should send review","","2026-06-29","broken","2026-06-29","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","1702","Should recommended products carousel show next slide","","2026-06-29","broken","2026-06-29","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","0","Should return BAD_REQUEST if provide invalid data","","2026-06-29","broken","2026-06-29","","[API] Verify Login test","com.automationexercise.tests.test.api.VerifyLoginApiTest","shouldReturnBadRequestIfCredentialsIsInvalidTest"
"","615","Should add recommended product to cart","","2026-06-29","broken","2026-06-29","","[WEB] Product carousel tests","com.automationexercise.tests.test.web.ProductCarouselWebTest","shouldAddRecommendedProductToCartTest"
"","3149","Check should not sign in with invalid credentials","","2026-06-29","broken","2026-06-29","","[API] Auth test","com.automationexercise.tests.test.api.AuthApiTest","shouldNotSignInWithInvalidCredentialsTest"
"","2462","Should visible empty cart list if all products was removed from cart","","2026-06-29","broken","2026-06-29","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
