"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1042","Should have expected screenshot product card overlay in [Main] page","","2026-06-08","broken","2026-06-08","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardOverlayScreenshotInMainPageTest"
"","12259","Should scroll to top on [Main] page","","2026-06-08","broken","2026-06-08","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnMainPageTest"
"","593","Should have add to cart notification expected screenshot","","2026-06-08","broken","2026-06-08","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.NotificationScreenshotTest","shouldHaveAddToCartNotificationHasScreenshot"
"","649","Should not exist removed position from cart in [Checkout] page","","2026-06-08","broken","2026-06-08","","[WEB] Checkout page test","com.automationexercise.tests.test.web.CheckoutWebTest","shouldExcludeProductPositionInCheckoutPageIfProductWasRemovedFromCartTest"
"","1","Should not sign in with invalid email","","2026-06-08","broken","2026-06-08","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidEmailTest"
"","5","Should update user information","","2026-06-08","broken","2026-06-08","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserTest"
"","0","Should create user with valid email","","2026-06-08","skipped","2026-06-08","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidEmailTest"
"","2621","Should increase product quantity if added same product","","2026-06-08","broken","2026-06-08","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldIncreaseProductQuantityIfAddedSameProductTest"
"","200","Should get all brands","","2026-06-08","failed","2026-06-08","","[API] Brand test","com.automationexercise.tests.test.api.BrandApiTest","shouldGetAllBrandsTest"
"","999","Should filter products by query Case: query has not exist title of product, brand, category","","2026-06-08","failed","2026-06-08","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","605","Should visible [Checkout] page after click on [Proceed To Checkout] button if user authorized","","2026-06-08","broken","2026-06-08","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldGoToCheckoutPageAfterProceedToCheckoutIfUserAuthorizedTest"
"","5","Should return NOT_FOUND if email unknown","","2026-06-08","broken","2026-06-08","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldReturnNotFoundIfEmailUnknownTest"
"","4","Should delete user successfully","","2026-06-08","broken","2026-06-08","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldDeleteUserTest"
"","775","Should place order with registration before checkout","","2026-06-08","broken","2026-06-08","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldPlaceOrderWithRegistrationBeforeCheckoutTest"
"","636","Should logout","","2026-06-08","broken","2026-06-08","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutTest"
"","751","Should have expected screenshot of product card in [Main] page","","2026-06-08","broken","2026-06-08","","[Screenshot] Product screenshot tests","com.automationexercise.tests.test.web.screenshot.ProductScreenshotTest","shouldHaveExpectedProductCardScreenshotInMainPageTest"
"","1405","Should recommended products carousel show previous slide","","2026-06-08","broken","2026-06-08","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","939","Should have valid product price in main page","","2026-06-08","broken","2026-06-08","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidPriceTest"
"","2","Should not sign in with removed user credentials","","2026-06-08","broken","2026-06-08","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithRemovedUserCredentialsTest"
"","1389","Should image carousel show previous slide","","2026-06-08","broken","2026-06-08","","[Screenshot] Image carousel tests","com.automationexercise.tests.test.web.screenshot.ImageCarouselScreenshotTest","shouldShowPreviousSlideTest"
"","0","Should not update user with invalid sensitive data name","","2026-06-08","skipped","2026-06-08","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotUpdateUserWithInvalidAnotherSensitiveDataTest"
"","628","Should register with valid data","","2026-06-08","broken","2026-06-08","","[WEB] Registration tests","com.automationexercise.tests.test.web.RegisterWebTest","shouldRegisterWithValidDataTest"
"","185","Should filter products","","2026-06-08","failed","2026-06-08","","[API] Products test","com.automationexercise.tests.test.api.ProductApiTest","shouldFilterProductsTest"
"","925","Should add product to cart in product page","","2026-06-08","broken","2026-06-08","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldAddProductToCartInProductPageTest"
"","1469","Should recommended products carousel show next slide","","2026-06-08","broken","2026-06-08","","[Screenshot] Product carousel tests","com.automationexercise.tests.test.web.screenshot.ProductCarouselScreenshotTest","shouldShowNextSlideTest"
"","0","Should not create user with invalid sensitive data name","","2026-06-08","skipped","2026-06-08","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldNotCreateUserWithInvalidAnotherSensitiveDataTest"
"","1078","Should filter products by category in main page","","2026-06-08","broken","2026-06-08","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByCategoryInMainPageTest"
"","637","Should send contact form","","2026-06-08","broken","2026-06-08","","[WEB] Contact us tests","com.automationexercise.tests.test.web.ContactUsWebTest","shouldSendContactUsData"
"","1237","Should filter products by query Case: query is empty","","2026-06-08","failed","2026-06-08","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","702","Should subscribe","","2026-06-08","broken","2026-06-08","","[WEB] Subscription test","com.automationexercise.tests.test.web.SubscriptionWebTest","shouldSubscribeTest"
"","5","Should create user with valid data","","2026-06-08","broken","2026-06-08","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidDataTest"
"","12","Should not sign in with invalid password","","2026-06-08","broken","2026-06-08","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldNotSignInWithInvalidPasswordTest"
"","919","Should have valid product data in product page","","2026-06-08","broken","2026-06-08","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldHaveValidProductDataInProductPageTest"
"","5","Should get user if user exists","","2026-06-08","broken","2026-06-08","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldGetUserIfUserExistsTest"
"","776","Should send review","","2026-06-08","broken","2026-06-08","","[WEB] Products tests","com.automationexercise.tests.test.web.ProductWebTest","shouldSendProductReviewTest"
"","0","Should create user with valid sensitive data","","2026-06-08","skipped","2026-06-08","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldCreateUserWithValidSensitiveDataTest"
"","0","Should update user with valid sensitive data","","2026-06-08","skipped","2026-06-08","","[API] Users test","com.automationexercise.tests.test.api.UserApiTest","shouldUpdateUserWithValidSensitiveDataTest"
"","14954","Should scroll to top on [Products] page","","2026-06-08","broken","2026-06-08","","[Screenshot] Page scroller test","com.automationexercise.tests.test.web.PageScrollerWebTest","shouldScrollToTopOnProductsPageTest"
"","1097","Should filter products by brand in products page","","2026-06-08","broken","2026-06-08","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductsByBrandInProductsPageTest"
"","1","Should have valid data in invoice","","2026-06-08","broken","2026-06-08","","[WEB] Payment tests","com.automationexercise.tests.test.web.PaymentWebTest","shouldHaveValidDataInInvoiceFileTest"
"","875","Should remove product position if product quantity greater than 1","","2026-06-08","broken","2026-06-08","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldRemoveProductPositionIfProductQuantityGreaterThanOneTest"
"","2","Should logout with removed user","","2026-06-08","broken","2026-06-08","","[WEB] Login tests","com.automationexercise.tests.test.web.LoginWebTest","shouldLogoutRemovedUserTest"
"","1161","Should filter products by query Case: query has partial category title","","2026-06-08","failed","2026-06-08","","[WEB] Product filter tests","com.automationexercise.tests.test.web.ProductFilterWebTest","shouldFilterProductByQueryInProductsPageTest"
"","2636","Should visible empty cart list if all products was removed from cart","","2026-06-08","broken","2026-06-08","","[WEB] Cart page tests","com.automationexercise.tests.test.web.CartWebTest","shouldVisibleEmptyListIfAllProductsRemovedTest"
